millis,ax,ay,az,gx,gy,gz
24160,0.08801258805204562,0.48103766560286054,0.8567921177134434,0.0391187310973273,-0.025426840439612457,0.7243343932504019
24170,0.08799990895223486,0.5041790556958508,0.8317457276835492,0.07263149901563068,-0.016641983505519715,0.7390602909731269
24180,0.07955161269044864,0.5112826577764923,0.8699229844620199,0.06586453930740954,-0.022914538102093745,0.739753850517492
24190,0.09268817979862892,0.49530752953765156,0.8553648755859451,0.05584063326367407,-0.03588029709147311,0.7538069075885747
24200,0.09333144200093646,0.4951297210948721,0.8514676280735942,0.03396116367811457,-0.008589603908853036,0.7331806890276469
24210,0.0789104395201479,0.5029284618541768,0.8585151449863149,0.034063875016144426,-0.02692032346987042,0.7612433005169253
24220,0.086102844931013,0.49552073992362883,0.8597753011612391,0.03447611295663855,-0.03820188582527468,0.734305358224347
24230,0.07973126838069353,0.49768339514606746,0.8645143734656875,0.04340996673004065,-0.0029112642509807087,0.7335911882572007
24240,0.08030873420575949,0.5011954365458596,0.8675727463230263,0.059025543215650636,-0.021731743834655266,0.7384829878986164
24250,0.09065854886668856,0.4991156969294169,0.8793189129977207,0.044581284449520114,-0.012477290689120044,0.7434156867030706
24260,0.07893547502864409,0.5039035361878238,0.8602264164854277,0.05583415683066787,-0.01767063187062297,0.7263703234238967
24270,0.09504046243269329,0.5063741328241961,0.856587200439959,0.03941932181040153,-0.014235216128070454,0.7432811045937989
24280,0.10061653928689607,0.49775112189100523,0.8533513143941902,0.046966673477421735,-0.03160848242261994,0.7281540131589967
24290,0.08609762581280582,0.49486553039858133,0.8624583285002649,0.05338266762194259,-0.025269764367536255,0.7511740342947659
24300,0.09426756458325743,0.4990084559659602,0.8711714948219176,0.04179515067895762,-0.03374404202035509,0.7336507325390503
24310,0.09884859082635124,0.49657613715739257,0.8485581522181047,0.04190098227303734,-0.03804540670397736,0.739788325374043
24320,0.08969532442507276,0.49905123104709687,0.8651005027176348,0.0563150240218457,-0.023843915192642236,0.7249724294917217
24330,0.08219304710051548,0.48339023999344916,0.8542033513755639,0.05730216005797206,-0.008170022772741623,0.7333954306031771
24340,0.08277325240870907,0.49268630918770223,0.862805693507501,0.04753014289382652,-0.02215704274912661,0.7522899775006974
24350,0.10524095616881864,0.506495629607528,0.8573141749029366,0.0726604643629935,-0.01652404039725726,0.7480825722294078
24360,0.08356197159426387,0.4972437607000151,0.8743645979119836,0.05476432482696881,-0.04342590640363049,0.7416899381126743
24370,0.10848044997125465,0.5118602716090741,0.8662554679806608,0.05637412242448437,-0.02620589268330427,0.7485766878032971
24380,0.08637987200905213,0.501892636439559,0.8605066968945255,0.05623294037920895,-0.02205482025359093,0.750802229583689
24390,0.0755014088788236,0.5003124540826143,0.8750988412460035,0.03466550436971636,-0.008761749837206855,0.7433077399308594
24400,0.08942083966271132,0.4891868800486608,0.8821592368616555,0.0678863841158175,-0.015450403168702751,0.7268853416082776
24410,0.09364399906144596,0.5103591382676594,0.8447127604241131,0.053603596750746385,-0.014420069387297604,0.7418904183374526
24420,0.08515344277085579,0.48786694031596695,0.8649287583613728,0.06592873747745659,-0.03707897428114592,0.7310999158124017
24430,0.09020909130832229,0.4982400363479896,0.8597195106309581,0.04502931901071823,-0.03090096452017482,0.7393101507479867
24440,0.08264080717543212,0.4941771346674077,0.8525758621256518,0.04101534442302251,-0.02286940117747343,0.7436266035596727
24450,0.08713630645553885,0.4977323837136232,0.8636461024602984,0.04876955693678681,-0.04465056716553894,0.7313081286634608
24460,0.08256683540784181,0.4977156274255062,0.853427126822674,0.035496785443272005,-0.04820501746474583,0.7414982740041974
24470,0.10168413517642749,0.5077773306624591,0.8632203882852237,0.059144512165965564,-0.037842130554878055,0.7469244560004814
24480,0.09191546946395823,0.49370948344820115,0.8700623575106042,0.04621057959137975,-0.039732513689837705,0.7237013246201931
24490,0.10590271599163344,0.4933704559330307,0.8513898838203565,0.05503189895888864,-0.033840103074658526,0.7442119042341726
24500,0.06844737030923369,0.4915662423356413,0.8780460058899333,0.03206847616485799,-0.01707665756928094,0.7542769474169086
24510,0.07365128269780655,0.48874686060315675,0.854458473580675,0.04431679165474664,-0.008299114823514104,0.7376998504560734
24520,0.07364446547273444,0.48250638210861635,0.8496624362157352,0.036260996342456164,-0.01621322803095457,0.7506963459626146
24530,0.07045936152146409,0.5002148606602792,0.8477726747470604,0.0393137921530711,-0.002318722842004295,0.7440966662484484
24540,0.07381243262106661,0.5059489988287662,0.8517755068850235,0.04903866781241206,-0.013223471271907058,0.7336226135946963
24550,0.09465505111623326,0.4904826311913717,0.8711402915367964,0.06042129376505243,-0.02070653326742982,0.7417617770133978
24560,0.0786302616256663,0.5030386104441892,0.8752445899196566,0.05641376338763891,-0.025459108611496004,0.7279527304052292
24570,0.07762162632524784,0.5080478193473585,0.8692647696844492,0.056229855021994256,-0.011692560467431919,0.7459202991694176
24580,0.0954575349341575,0.4914517403213268,0.8766525071367255,0.032462949764822044,-0.016364634429218594,0.7329853418149408
24590,0.10162799252526308,0.5121317587011716,0.8855616555759155,0.056499342622233606,-0.014075349135762135,0.730218456900775
24600,0.08619769912143374,0.4878355195970655,0.8364244668178964,0.03495090116798489,-0.030535040540228958,0.7388043919667331
24610,0.0826926538294413,0.5012225375222351,0.8583027692292029,0.043301617969111986,-0.01800685184356377,0.7270528859982112
24620,0.07674804005439827,0.5128869212422421,0.8813869384289834,0.07075763131996335,-0.031313220538594484,0.7531251067389995
24630,0.0818904044490454,0.49977087300391493,0.8500763212715606,0.036205477572901296,-0.03136363100404568,0.7164308624646498
24640,0.08538342474697533,0.49053367032255657,0.8889397335981649,0.04805509437358074,-0.03753794817521915,0.7169709284644848
24650,0.09850569614488111,0.4909286957120043,0.8487367301793232,0.05304513240309676,-0.014881961245960333,0.7299617508827118
24660,0.09024853055002181,0.4913635281554645,0.8702313300539279,0.05660802117868382,-0.019267322567700192,0.7300884123715939
24670,0.07174256823313269,0.5070132021442297,0.8582472675983737,0.05523334152622407,-0.04072753423891228,0.7445155104131449
24680,0.08982958707175646,0.49624165983862045,0.8694255033303186,0.05641544688572866,-0.027737544409371314,0.7460079611478437
24690,0.09398991324117843,0.49420328779029243,0.8607878393453307,0.04883654165257313,-0.008507997679656494,0.7615829631815352
24700,0.08831483797923599,0.4957995375483251,0.8634484848086579,0.0562287585708177,-0.037576989294251004,0.7324284949384354
24710,0.08770076901942567,0.4964255466594887,0.8858522769550894,0.06959869838653585,-0.03492889531618306,0.7247047825210785
24720,0.09346850442027416,0.4983505054635279,0.8642080740266883,0.04506008686812668,-0.016076668704543204,0.7486569925647276
24730,0.08190904152463564,0.4920946791097817,0.8841745796762063,0.048149658721112557,-0.03727382845159195,0.7513579808289199
24740,0.0809878457928589,0.4908484946294798,0.8465103015352574,0.05785949038880998,-0.018746203978645327,0.7197657813018228
24750,0.0741864035808018,0.5054996837894354,0.864908047841331,0.04443312960058395,-0.0296262439432965,0.7447794705913043
24760,0.08577510974288681,0.515042373298051,0.8807934450636001,0.05270700112071101,-0.04426237502892813,0.7423132581204996
24770,0.084593743533651,0.49826093787402576,0.8738376195243902,0.0733084866817621,-0.01560822483590522,0.7372218853219298
24780,0.11178375425243059,0.5018119421842958,0.8496758731111118,0.037461715271720424,-0.021607999521800418,0.7297943047221778
24790,0.09958894633969875,0.5068419337532091,0.8605135895983326,0.04830251728968081,-0.013421820088907428,0.7351800573368327
24800,0.08941896031671687,0.4872444978924745,0.8615293983333898,0.0434514466822625,-0.03597116399711491,0.7524496385546355
24810,0.08769072133972725,0.5001932157552049,0.8672171759866604,0.045594772358985895,-0.011664337405015095,0.7435151854819643
24820,0.08087732546938989,0.4997898323526625,0.8714846814827163,0.027575495031481042,-0.02310353443360452,0.7430957102485469
24830,0.07072417076731108,0.5073373905053076,0.8685366942228958,0.04539073020286357,-0.03027506295141076,0.7174593698259006
24840,0.10187808889704081,0.5027242273340532,0.8696105428465292,0.04497023460649586,-0.018811310226907716,0.7337215137544336
24850,0.07369418975915382,0.4947653591633496,0.8699204830779226,0.04675202124899725,-0.054210181779061756,0.7344499475625901
24860,0.08754148416144934,0.4974250049464102,0.869068456275172,0.05346738606814355,-0.009365670189511104,0.7502355949122458
24870,0.09777619878786198,0.5027702524413643,0.8414536195259186,0.06072800407417929,-0.019374814694794327,0.7188098507829882
24880,0.07757757709190292,0.5029222303219839,0.8621709093090357,0.0477665432835377,-0.018788607955175732,0.7593739448788493
24890,0.08851901055973514,0.48393188842795837,0.8679102908813127,0.06134600601226386,-0.015956141210159144,0.7237180828683915
24900,0.09802705865959087,0.4961482990703578,0.858300458990066,0.05096534414542665,-0.03565848106502653,0.7442311955129142
24910,0.09121028185695547,0.5261304114067196,0.8640475966644479,0.06038558215472744,-0.02218102499682088,0.7382409320722443
24920,0.08493223743533886,0.508206183634774,0.8636842117861008,0.05962348726894616,-0.004435804241814174,0.7359763137576009
24930,0.08357166277945546,0.49817997055984675,0.8763065846754631,0.03372641297701867,-0.038323231399162244,0.7471372909040609
24940,0.09322005221652362,0.5102519488684246,0.8708083375202816,0.05792432464473941,-0.03003771435800299,0.711964372522454
24950,0.08156421916951347,0.4803644336217889,0.8613973330008492,0.057478364732090045,-0.022966786920432403,0.7313220761007404
24960,0.07597608646598014,0.5138299423723983,0.8730950857113986,0.04814179292067426,-0.03517599098985713,0.7273233832627447
24970,0.09257646667562965,0.49267581463726273,0.8523679215610499,0.05061879990096897,-0.010917562194694912,0.7429932327855905
24980,0.07757076392209204,0.5054752497774208,0.8606677378540192,0.04164878780279637,-0.03376025617512091,0.7500166908560192
24990,0.0809427504980218,0.48748425141506246,0.851351019944285,0.035083499390082755,-0.0470456752533588,0.7391066125516663
25000,0.06635289808263913,0.5034311454622771,0.8634752061427954,0.0273092964817658,-0.026259371244784852,0.7502694482834527
25010,0.08676944934024222,0.5047215694691555,0.8809861520395849,0.04829086768717881,-0.0283638661045659,0.7320640417277624
25020,0.07658438209611355,0.48685959450031085,0.8623569156913226,0.0562734713733066,-0.016763516891012624,0.737596963395139
25030,0.10848001171285872,0.5033243914547214,0.856892669178441,0.044785029279931166,-0.038156491870862695,0.7464711356037014
25040,0.11040735760611449,0.5072458614855139,0.8556871096794627,0.05661710016135383,-0.02610871133854191,0.7155501782359118
25050,0.07775430239277012,0.5207569045071637,0.8579033603013813,0.044063087204805486,-0.03447598578209812,0.7460475499923416
25060,0.06746736245473962,0.5200452882803168,0.8689789086229133,0.05189068591549023,-0.030680840786697423,0.7211194859840213
25070,0.09759331537950888,0.49464406185372023,0.8652307836112901,0.04868560211678995,-0.03492638493542537,0.7646130916761272
25080,0.07617281632520863,0.4849715264651237,0.8712059835690308,0.054621935358140306,-0.016321408550254324,0.7475240895219948
25090,0.10449018047800585,0.5080339116794262,0.8752479525603425,0.040442735693625845,-0.029084281227916123,0.7375861352211193
25100,0.09192902919930628,0.5098533581700636,0.8504549292508171,0.052224127132203535,-0.024565069112926545,0.7308258409947198
25110,0.06946812713074828,0.47333729928448426,0.8789163330917849,0.05607657037683122,-0.05029671332533214,0.7289971734914514
25120,0.08000426826051298,0.5014677351210015,0.8623435610550036,0.05120362573166262,0.0017193361371104984,0.7526384103862064
25130,0.08410593013628927,0.5246564833634935,0.8625355539079776,0.04855801206041178,-0.029147163797601273,0.7305299891407137
25140,0.08790179878701007,0.4989404947959638,0.8666891193506103,0.052052981405457485,-0.01707786801252581,0.7424366401021254
25150,0.10002008248563436,0.507222963465624,0.8544658516641179,0.05425493187823941,-0.024877160480065212,0.7484926394216274
25160,0.06652063047849127,0.49380434952047775,0.8624040474483509,0.04967625708785877,-0.029629823880588678,0.7551565697985425
25170,0.08801369907267578,0.5124128714135301,0.8792084407133035,0.04739225734368293,-0.03994710574973602,0.7550380831279617
25180,0.08670332508570683,0.4891043671187029,0.8762807135786421,0.042323231361351785,-0.012613998029702712,0.7377315172019462
25190,0.07074201773687863,0.5032273190215203,0.8663300772989949,0.050359622894070775,-0.038636083565145835,0.7409153706851215
25200,0.07327189698605154,0.5052297891724232,0.8542754906823508,0.03274534078238014,-0.03228821179198784,0.7390421767563317
25210,0.0770909755305954,0.5056611669569543,0.8529546952650986,0.05829702565463662,-0.024928145832826477,0.7538122984515474
25220,0.07904139251787914,0.5068287566993336,0.8633005895581567,0.04921194285839295,-0.025551610845403527,0.7604033262940707
25230,0.08176633244540285,0.5148878069310944,0.8607992205742886,0.06120371067612962,-0.029585171893382674,0.7340437260388241
25240,0.09035104256622163,0.5007345435607238,0.8654840926339193,0.05537391592752659,-0.022414691201436337,0.7442043673875401
25250,0.09227020677303975,0.5175951568893835,0.8573554533199771,0.06983790423025989,-0.04139812071754982,0.7540728489250865
25260,0.08440777301123616,0.5061576796075412,0.8553468231772267,0.04565613363044084,-0.027974153271186693,0.7401228240610832
25270,0.10045858936287838,0.5010015121775806,0.8700088844041836,0.03246615916674067,-0.021804743188744348,0.7509214452414227
25280,0.0795154704845454,0.5029217039640576,0.8537004672714672,0.05656938501819698,-0.0439439774939952,0.7409635246187576
25290,0.095416048401622,0.4888169007236517,0.8541685598883667,0.04448539153015672,-0.003013252511176831,0.7389194851574618
25300,0.09163535442229635,0.5131873565073799,0.8615428581257767,0.05560652208471241,-0.030396433445866785,0.7433756597859406
